01534,TK6ab3d49d8f0d18.28224216,rCOMMITTEE ,
01535,TK6ab3dcd88f2bf4.84538373,rCOMMITTEE ,
01536,TK6ab3dd409287a7.40542354,rCOMMITTEE ,
01537,TK6ab3dd9dc6b485.23637174,rCOMMITTEE ,
01538,TK6ab3ddd14bcce1.73725277,rCOMMITTEE ,
01539,TK6ab3ddf2ee8917.94188812,rCOMMITTEE ,
01540,TK6ab3de0caab326.47140335,rCOMMITTEE ,
01541,TK6ab3de30618c99.28089185,rCOMMITTEE ,
01542,TK6ab3de658a4cd5.77737778,rCOMMITTEE ,
01543,TK6ab3de934fb0d5.63726509,rCOMMITTEE ,
01544,TK6ab3deafaa6a29.64981140,rCOMMITTEE ,
01545,TK6ab3dece5accc5.10555143,rCOMMITTEE ,
01546,TK6ab3df80e8ad05.15964338,rCOMMITTEE ,
01547,TK6ab3e04f53c438.83789916,rCOMMITTEE ,
01548,TK6ab3e4da980568.38736347,rCOMMITTEE ,
01549,TK6ab3e4dac12bc2.04171862,rCOMMITTEE ,
01550,TK6ab3e4daddd974.90702121,rCOMMITTEE ,
01551,TK6ab3e4db063275.13007041,rCOMMITTEE ,
01552,TK6ab3e5a43e0bb0.01068451,rCOMMITTEE ,
01553,TK6ab3e5a4634ea8.04022077,rCOMMITTEE ,
01554,TK6ab3e621a3d475.28654018,rCOMMITTEE ,
01555,TK6ab3e6329c55d5.84567455,rCOMMITTEE ,
01556,TK6ab3e64710f5f0.60589571,rCOMMITTEE ,
01557,TK6ab3e684d75281.27304469,rCOMMITTEE ,
01558,TK6ab3e69779be58.60038172,rCOMMITTEE ,
01559,TK6ab3e6b7ed4d65.50125454,rCOMMITTEE ,
01560,TK6ab3e7df6818e7.88718839,rCOMMITTEE ,
01561,TK6ab3ea3072e0f7.32805592,rCOMMITTEE ,
01562,TK6ab3ef9deec8c4.00214554,rCOMMITTEE ,
01563,TK6ab3f1f75b8b64.74568096,rCOMMITTEE ,
01564,TK6ab3f1f77ce032.53206410,rCOMMITTEE ,
01565,TK6ab3f21a7bb607.68850132,rCOMMITTEE ,
01566,TK6ab407486a3090.91425892,rCOMMITTEE ,
01567,TK6ab4075fde79e1.36058461,rCOMMITTEE ,
01568,TK6ab40bb6391115.01071585,rCOMMITTEE ,
01569,TK6ab40bb654dda9.02147293,rCOMMITTEE ,
01570,TK6ab40bb6720c56.01484782,rCOMMITTEE ,
01571,TK6ab40bb68d9902.27110060,rCOMMITTEE ,
01572,TK6ab41db909c3f6.89775588,rCOMMITTEE ,
01573,TK6ab42388f13560.07534967,rCOMMITTEE ,
01574,TK6ab4242501fba5.13197367,rCOMMITTEE ,
01575,TK6ab432654a2fc5.79932741,rCOMMITTEE ,
01576,TK6ab432656cdc94.03290470,rCOMMITTEE ,
01577,TK6ab432b8bbb7c2.96273884,rCOMMITTEE ,
01578,TK6ab432b8d7a5b5.79062200,rCOMMITTEE ,
01579,TK6ab432b8f32270.98614374,rCOMMITTEE ,
01580,TK6ab4344e8fe2f5.99042899,rCOMMITTEE ,
01581,TK6ab43b67efe893.47337040,rCOMMITTEE ,
01582,TK6ab43b9356dde1.32834047,rCOMMITTEE ,
01583,TK6ab445abea56e3.74138037,rCOMMITTEE ,
01584,TK6ab44b582581f6.84614094,rCOMMITTEE ,
01585,TK6ab45a358c0288.48696498,rCOMMITTEE ,
01586,TK6ab4654c30ed18.62547484,rCOMMITTEE ,
01587,TK6ab46b115071d4.37305022,rCOMMITTEE ,
01588,TK6ab46b118514b9.25658260,rCOMMITTEE ,
01589,TK6ab46b11b19030.94101598,rCOMMITTEE ,
01590,TK6ab46b11dd3986.84600435,rCOMMITTEE ,
01591,TK6ab46f89c20c63.28393428,rCOMMITTEE ,
01592,TK6ab479aa4003a4.83544022,rCOMMITTEE ,
01593,TK6ab479b8905571.91353930,rCOMMITTEE ,
01594,TK6ab4a29366faf8.79368324,rCOMMITTEE ,
01595,TK6ab4a293aaaa80.50428631,rCOMMITTEE ,
01596,TK6ab324ff1ecb23.72421866,rComps,
01597,TK6ab324ff5a6016.60490005,rComps,
01598,TK6ab3bbdeb2b6f3.00250894,rComps,
01599,TK6ab3bbdee42003.90510916,rComps,
01600,TK6ab3bbf6dbbf66.42623401,rComps,
01601,TK6ab3bbf7362588.72815754,rComps,
01602,TK6ab3bc05c631c7.86843310,rComps,
01603,TK6ab3bc0600efa4.59751571,rComps,
01604,TK6ab3bc06424193.86848730,rComps,
01605,TK6ab3bc066b9a61.14848408,rComps,
01606,TK6ab3bc06961571.78107372,rComps,
01607,TK6ab3c0a30d9907.38367414,rComps,
01608,TK6ab3c0a33d59f0.80335618,rComps,
01609,TK6ab3c0a36d43a7.68131393,rComps,
01610,TK6ab3c0a39d0779.08174939,rComps,
01611,TK6ab3c0a3cdd227.52742466,rComps,
01612,TK6ab3c0a408f703.75002091,rComps,
01613,TK6ab3c0a4316384.09190655,rComps,
01614,TK6ab3c0a45960a0.69605368,rComps,
01615,TK6ab3c0a4818bb5.01453396,rComps,
01616,TK6ab3c0a4ab5985.54599013,rComps,
01617,TK6ab3c10179f1b1.71846143,rComps,
01618,TK6ab3c101a9f6f6.08101819,rComps,
01619,TK6ab3cd4de57c59.59721301,rComps,
01620,TK6ab3cdbc69a6b1.30648469,rComps,
01621,TK6ab3cdfc536bc4.97580647,rComps,
01622,TK6ab3d49dad2cc0.67199740,rComps,
01623,TK6ab3d49dc8d9e1.72278076,rComps,
01624,TK6ab3ddbe6654c7.78395493,rComps,
01625,TK6ab3ddbe819a99.68851763,rComps,
01626,TK6ab3ddbea95584.05243766,rComps,
01627,TK6ab3de3676bff6.84440194,rComps,
01628,TK6ab3de36997488.84917817,rComps,
01629,TK6ab3de4c65e5c0.40566440,rComps,
01630,TK6ab3de4c8a2836.89946034,rComps,
01631,TK6ab3de6f7bfd91.43820557,rComps,
01632,TK6ab3de6f9f6c20.60710176,rComps,
01633,TK6ab3de89c54a49.61291410,rComps,
01634,TK6ab3de89ede331.18669626,rComps,
01635,TK6ab3ecbb874130.54790805,rComps,
01636,TK6ab3ecbbb1e9b7.60663229,rComps,
01637,TK6ab4076054e6c3.02096760,rComps,
01638,TK6ab408a83f6ec2.08691783,rComps,
01639,TK6ab408a85b53e0.39823734,rComps,
01640,TK6ab40b89ba7a30.28100024,rComps,
01641,TK6ab40b89db9126.57101094,rComps,
01642,TK6ab423895c98b1.18748330,rComps,
01643,TK6ab43b68587623.19842575,rComps,
01644,TK6ab43b93bab9b1.00774571,rComps,
01645,TK6ab43b93e09418.92118633,rComps,
01646,TK6ab445ac639f48.96184743,rComps,
01647,TK6ab44dbf92acb6.29846231,rComps,
01648,TK6ab44dbfc49695.08496374,rComps,
01649,TK6ab44dbfeff4b4.04275544,rComps,
01650,TK6ab45a35ef9236.38229762,rComps,
01651,TK6ab469fd4f21e7.69019944,rComps,
01652,TK6ab469fd8fda21.68933257,rComps,
01653,TK6ab4711b0ecca6.99849962,rComps,
01654,TK6ab4711b383b32.52427731,rComps,
01655,TK6ab47420bbd3a7.88241795,rComps,
01656,TK6ab47420e73e81.75494991,rComps,
01657,TK6ab4743e3d87d2.65212452,rComps,
01658,TK6ab4743e6a47a5.89519257,rComps,
01659,TK6ab4743e95ad52.24348564,rComps,
01660,TK6ab4743ec1b1c3.84333578,rComps,
01661,TK6ab4743eee03f5.71506675,rComps,
01662,TK6ab4743f26c278.54113931,rComps,
01663,TK6ab474401470a9.03277711,rComps,
01664,TK6ab47440476b00.54507088,rComps,
01665,TK6ab4744078cb16.92552975,rComps,
01666,TK6ab47440a33361.93506918,rComps,
01667,TK6ab47440cf2850.65916528,rComps,
01668,TK6ab4744105e975.21250870,rComps,
01669,TK6ab474420a7dd1.15242087,rComps,
01670,TK6ab474423c9178.31838809,rComps,
01671,TK6ab474426e38e3.01340746,rComps,
01672,TK6ab474429f1cc6.94928292,rComps,
01673,TK6ab47442c95e61.43597608,rComps,
01674,TK6ab47442f3fe59.03615910,rComps,
01675,TK6ab47651cf5752.26852035,rComps,
01676,TK6ab476520deb40.68456531,rComps,
01677,TK6ab47652385e72.68579797,rComps,
01678,TK6ab47b6369c7b3.33769057,rComps,
01679,TK6ab47b63b0d102.56210257,rComps,
01680,TK6ab47b99eda964.51013565,rComps,
01681,TK6ab47b9a4190a7.22380246,rComps,
01682,IET6a7ef794361235.18476824,rMALEeb,
01683,IET6a8e4cea70d717.25416141,rMALEeb,
01684,IET6a8e530307c691.05771005,rMALEeb,
01685,IET6a90d0d919ba72.19315252,rMALEeb,
01686,IET6a96e711602d90.36612745,rMALEeb,
01687,IET6a98440280c611.86416958,rMALEeb,
01688,IET6a9846c1ac6e49.63596705,rMALEeb,
01689,IET6a98bc910d3d65.07079622,rMALEeb,
01690,IET6a98bc910d9956.92609480,rMALEeb,
01691,IET6a98bc910df360.54401579,rMALEeb,
01692,IET6a9c8d3e954fa3.42971389,rMALEeb,
01693,IET6ab40e75888a01.18419053,rMALEeb,
01694,IET6ab40e82eb5054.18533608,rMALEeb,
01695,IET6ab40f4f247856.56597955,rMALEeb,
01696,IET6ab422f2e25039.53130319,rMALEeb,
01697,TK6ab324fe9a2727.84258050,rMEDIA PASS,
01698,TK6ab3dc849071c3.53255045,rMEDIA PASS,
01699,TK6ab3dc84ad5ff8.04735598,rMEDIA PASS,
01700,TK6ab3dd7dc70e10.82626323,rMEDIA PASS,
01701,TK6ab3dd7de66fc4.77042830,rMEDIA PASS,
01702,TK6ab3df27af7d30.85215910,rMEDIA PASS,
01703,TK6ab3df27d068f0.30003108,rMEDIA PASS,
01704,TK6ab3df28019539.27291022,rMEDIA PASS,
01705,TK6ab3df28224334.90303116,rMEDIA PASS,
01706,TK6ab3df2843f688.10551889,rMEDIA PASS,
01707,TK6ab3df2864e361.05945868,rMEDIA PASS,
01708,TK6ab3e50a441314.34073352,rMEDIA PASS,
01709,TK6ab3e50a6ea5d6.56975033,rMEDIA PASS,
01710,TK6ab3e50a8ae6c2.50223358,rMEDIA PASS,
01711,TK6ab3e50aa93fb2.01556446,rMEDIA PASS,
01712,TK6ab3e5c2cc4c38.11275638,rMEDIA PASS,
01713,TK6ab3e604eddfd6.01619669,rMEDIA PASS,
01714,TK6ab3e6051a7fd4.95946267,rMEDIA PASS,
01715,TK6ab3ed5438cc10.88642608,rMEDIA PASS,
01716,TK6ab3ed545fb784.34325588,rMEDIA PASS,
01717,TK6ab3ed548f9583.36568684,rMEDIA PASS,
01718,TK6ab3ed54ab5524.38688098,rMEDIA PASS,
01719,TK6ab4025dacd5a8.91785305,rMEDIA PASS,
01720,TK6ab4025dd866b1.84576810,rMEDIA PASS,
01721,TK6ab4786e89dba4.06261653,rMEDIA PASS,
01722,TK6ab4786eb45c78.47508891,rMEDIA PASS,
01723,TK6ab4786f113c37.05375445,rMEDIA PASS,
01724,IET6ab29399614f07.70799786,rTIER 1 FEMALE,
01725,IET6ab34e01ed44e2.05345489,rTIER 1 FEMALE,
01726,IET6ab3e38b9c0593.40254363,rTIER 1 FEMALE,
01727,IET6ab40695452117.54769495,rTIER 1 FEMALE,
01728,IET6ab4372a0e3209.39431094,rTIER 1 FEMALE,
01729,IET6a9f6f5e34f1e3.40579169,rTIER 1 MALE,
01730,IET6a9f6f5e35c438.50454532,rTIER 1 MALE,
01731,IET6aa69de56cb752.75361853,rTIER 1 MALE,
01732,IET6aa8ad224f6841.65498108,rTIER 1 MALE,
01733,IET6aac4be421dd69.31111968,rTIER 1 MALE,
01734,IET6aad4c800c6577.50157939,rTIER 1 MALE,
01735,IET6aaf24470f9f23.91583047,rTIER 1 MALE,
01736,IET6aafd4c784b9f5.52446242,rTIER 1 MALE,
01737,IET6ab08d6415cf47.05034002,rTIER 1 MALE,
01738,IET6ab08d64162412.51232305,rTIER 1 MALE,
01739,IET6ab15b1748ddf0.57931584,rTIER 1 MALE,
01740,IET6ab2939961a202.37615432,rTIER 1 MALE,
01741,IET6ab2939961e6a5.38041681,rTIER 1 MALE,
01742,IET6ab31e66719669.19900394,rTIER 1 MALE,
01743,IET6ab31e6671e979.25373512,rTIER 1 MALE,
01744,IET6ab3336ca27785.02424987,rTIER 1 MALE,
01745,IET6ab3336ca2d8a1.91184848,rTIER 1 MALE,
01746,IET6ab3336ca32506.29931825,rTIER 1 MALE,
01747,IET6ab34e01edc309.30647853,rTIER 1 MALE,
01748,IET6ab3de507fcdd7.33880430,rTIER 1 MALE,
01749,IET6ab3e38b9c6668.32324081,rTIER 1 MALE,
01750,IET6ab3e38b9cc070.95016233,rTIER 1 MALE,
01751,IET6ab4723c7f3e93.93513260,rTIER 1 MALE,
01752,IET6ab48a49f0b2d6.67693390,rTIER 1 MALE,
01753,IET6ab48a49f0fbe5.23760360,rTIER 1 MALE,
01754,IET6ab49e10329553.59819607,rTIER 1 MALE,
01755,IET6ab49e1032dd16.45923036,rTIER 1 MALE,
01756,IET6ab4a4c83febb5.69930587,rTIER 1 MALE,
01757,TK6aa9a4d288c7e2.13118189,rUWI [Unisex],
01758,TK6aa9a4d2c07ab1.28253074,rUWI [Unisex],
01759,TK6ab145ea830a77.05095672,rUWI [Unisex],
01760,TK6ab145eabfd475.37228102,rUWI [Unisex],
01761,TK6ab28d29bc8805.11623507,rUWI [Unisex],
01762,TK6ab2ae72414447.79017874,rUWI [Unisex],
01763,TK6ab2ae727ba344.50354372,rUWI [Unisex],
01764,TK6ab32593e55fc9.36380061,rUWI [Unisex],
01765,TK6ab3f1d4cce1f2.58417134,rUWI [Unisex],
01766,TK6ab3f1d50e1c90.92996967,rUWI [Unisex],
01767,TK6ab3f1d52ecb97.12565031,rUWI [Unisex],
01768,TK6ab3f1d54f1a62.31341547,rUWI [Unisex],
01769,TK6ab46ed2b0e816.24820229,rUWI [Unisex],
01770,TK6a6937e6591b61.16088739,rfemale 4am,
01771,TK6a693805a6dcd6.85101015,rfemale 4am,
01772,TK6a69381d58d044.97282145,rfemale 4am,
01773,TK6a6952d6f192d0.15397734,rfemale 4am,
01774,TK6a69553de18227.51586137,rfemale 4am,
01775,TK6a6a0e94909905.02908911,rfemale 4am,
01776,TK6a6a3351b66039.48239621,rfemale 4am,
01777,TK6a6a8d344668d0.79575686,rfemale 4am,
01778,TK6a6a8dd88a6867.81262996,rfemale 4am,
01779,TK6a6a9a3acc41a0.24565637,rfemale 4am,
01780,TK6a6a9e530abaf3.59544339,rfemale 4am,
01781,TK6a6a9ee2a33c11.87672601,rfemale 4am,
01782,TK6a6a9eead8e4f6.72392799,rfemale 4am,
01783,TK6a6a9efc621441.96601078,rfemale 4am,
01784,TK6a6a9fadd337c9.18159467,rfemale 4am,
01785,TK6a6aa2b3401002.54970654,rfemale 4am,
01786,TK6a6aa2ca8224e0.51586165,rfemale 4am,
01787,TK6a6aa2d465f108.83739985,rfemale 4am,
01788,TK6a6aa3bde2ef22.19161810,rfemale 4am,
01789,TK6a6aa5dca4c017.81934135,rfemale 4am,
01790,TK6a6aa5dcdd4158.27468551,rfemale 4am,
01791,TK6a6aa5dd3114b6.05474313,rfemale 4am,
01792,TK6a6aa5dd6e5a40.50542255,rfemale 4am,
01793,TK6a6aa5ddaabf98.19908660,rfemale 4am,
01794,TK6a6aa78900b885.25643400,rfemale 4am,
01795,TK6a6aa789378609.44411914,rfemale 4am,
01796,TK6a6aa78971fdb4.82161793,rfemale 4am,
01797,TK6a6aa789a87b83.19170663,rfemale 4am,
01798,TK6a6aa9460d0926.59270096,rfemale 4am,
01799,TK6a6aa949711665.79375301,rfemale 4am,
01800,TK6a6aabe9787a43.52437956,rfemale 4am,
01801,TK6a6aabe9b08c99.02107389,rfemale 4am,
01802,TK6a6aabe9ea06d2.04788911,rfemale 4am,
01803,TK6a6aabea394ac1.60874901,rfemale 4am,
01804,TK6a6aabea71a750.16222281,rfemale 4am,
01805,TK6a6aacdbbad520.65759364,rfemale 4am,
01806,TK6a6aacdbf180a8.02562165,rfemale 4am,
01807,TK6a6aacfb0a3db9.65732703,rfemale 4am,
01808,TK6a6aacfb4328d7.04522840,rfemale 4am,
01809,TK6a6aacfb797988.84505334,rfemale 4am,
01810,TK6a6aae3a3f19f1.37494592,rfemale 4am,
01811,TK6a6aaeac4ec9b6.12665887,rfemale 4am,
01812,TK6a6aaeac8a11b6.25732797,rfemale 4am,
01813,TK6a6aaeacbdeaf3.90544861,rfemale 4am,
01814,TK6a6aaeacf23ba3.16474203,rfemale 4am,
01815,TK6a6aaef1b70145.13602819,rfemale 4am,
01816,TK6a6ab012442fd5.83687254,rfemale 4am,
01817,TK6a6ab03b80d909.12120511,rfemale 4am,
01818,TK6a6ab0eccc34b7.32712348,rfemale 4am,
01819,TK6a6ab0f2540e86.00259589,rfemale 4am,
01820,TK6a6ab10c915b98.04165874,rfemale 4am,
01821,TK6a6ab1162beb02.15976731,rfemale 4am,
01822,TK6a6ab1165eb7f5.83124222,rfemale 4am,
01823,TK6a6ab181262a49.77146418,rfemale 4am,
01824,TK6a6ab1816cbcd5.26983736,rfemale 4am,
01825,TK6a6ab181a06dc0.60047651,rfemale 4am,
01826,TK6a6ab181d46bd6.01461094,rfemale 4am,
01827,TK6a6ab1848ff865.60755684,rfemale 4am,
01828,TK6a6ab2eb783540.41503429,rfemale 4am,
01829,TK6a6ab33527f4a2.60416361,rfemale 4am,
01830,TK6a6ab6b897db17.82588229,rfemale 4am,
01831,TK6a6ab6b8e27537.14721690,rfemale 4am,
01832,TK6a6ab777caf9c1.16983543,rfemale 4am,
01833,TK6a6ab778171a84.72075904,rfemale 4am,
01834,TK6a6ab792efdbd5.76769170,rfemale 4am,
01835,TK6a6ab7934775d9.02505873,rfemale 4am,
01836,TK6a6ab902b44485.83265906,rfemale 4am,
01837,TK6a6aba07a1fcb8.31902315,rfemale 4am,
01838,TK6a6abaa0797829.22557916,rfemale 4am,
01839,TK6a6abac5469a56.10771390,rfemale 4am,
01840,TK6a6abaf76b5c86.60905735,rfemale 4am,
01841,TK6a6abb1c84d397.31084572,rfemale 4am,
01842,TK6a6abb1fe2c861.64288907,rfemale 4am,
01843,TK6a6abb58aa81a0.54120885,rfemale 4am,
01844,TK6a6abf8a0b1e01.54518694,rfemale 4am,
01845,TK6a6ac03e9d9cc4.57565878,rfemale 4am,
01846,TK6a6ac1d70a5bf6.80527246,rfemale 4am,
01847,TK6a6ac1d74ed022.72985068,rfemale 4am,
01848,TK6a6ac1d7b413d4.37977385,rfemale 4am,
01849,TK6a6ac1d7f1aa12.55574942,rfemale 4am,
01850,TK6a6ac9276775d9.22785531,rfemale 4am,
01851,TK6a6acb9dcca6d1.79746516,rfemale 4am,
01852,TK6a6acb9e10c149.37420370,rfemale 4am,
01853,TK6a6acb9e46ea63.81359179,rfemale 4am,
01854,TK6a6acb9e7f0476.35459079,rfemale 4am,
01855,TK6a6ad41041fb44.79531252,rfemale 4am,
01856,TK6a6ad410846dc9.43148816,rfemale 4am,
01857,TK6a6ad410e706f1.49348230,rfemale 4am,
01858,TK6a6ad4112b4150.58617428,rfemale 4am,
01859,TK6a6ad8c2bbd9e9.43868607,rfemale 4am,
01860,TK6a6aee2bbc9eb2.02934755,rfemale 4am,
01861,TK6a6aee2c057180.30382570,rfemale 4am,
01862,TK6a6aee2c46b180.39104936,rfemale 4am,
01863,TK6a6aee2c7990c1.15976895,rfemale 4am,
01864,TK6a6b2766210344.99213827,rfemale 4am,
01865,TK6a6b276d7ee8a2.57833779,rfemale 4am,
01866,TK6a6b3db4310551.59257389,rfemale 4am,
01867,TK6a6b3f1bcbd847.37462785,rfemale 4am,
01868,TK6a6b4978c4f570.81297907,rfemale 4am,
01869,TK6a6b4979147677.01852543,rfemale 4am,
01870,TK6a6b49a1b15452.37860812,rfemale 4am,
01871,TK6a6b54d1806eb7.70625491,rfemale 4am,
01872,TK6a6b54e7d4dea1.55896393,rfemale 4am,
01873,TK6a6b54f05e00c9.19709352,rfemale 4am,
01874,TK6a6b5d0e690b56.35263275,rfemale 4am,
01875,TK6a6b637dd294b3.66907621,rfemale 4am,
01876,TK6a6b65076456a7.19378452,rfemale 4am,
01877,TK6a6b65079d7563.78326559,rfemale 4am,
01878,TK6a6b6507f09b49.52013153,rfemale 4am,
01879,TK6a6b65082c9fd3.36941758,rfemale 4am,
01880,TK6a6b6c12c57d24.36613546,rfemale 4am,
01881,TK6a6b76db4ceb78.05754213,rfemale 4am,
01882,TK6a6b78503f59e3.78896583,rfemale 4am,
01883,TK6a6b7e2d52f122.75732347,rfemale 4am,
01884,TK6a6b9a5de6dab9.18472720,rfemale 4am,
01885,TK6a6b9a5e1bfd06.79288286,rfemale 4am,
01886,TK6a6b9a5e459c65.60226759,rfemale 4am,
01887,TK6a6ba576d79248.14117238,rfemale 4am,
01888,TK6a6bb1944bec95.07968669,rfemale 4am,
01889,TK6a6bb29819e762.20862062,rfemale 4am,
01890,TK6a6bb298560057.71290278,rfemale 4am,
01891,TK6a6bb2987f5177.26441830,rfemale 4am,
01892,TK6a6bb298a86554.37876651,rfemale 4am,
01893,TK6a6bbe97145fa2.55391437,rfemale 4am,
01894,TK6a6bcb97f18a39.03991490,rfemale 4am,
01895,TK6a6bce50864781.33392785,rfemale 4am,
01896,TK6a6bce7b143ed7.13543227,rfemale 4am,
01897,TK6a6bce7b4646f9.62480480,rfemale 4am,
01898,TK6a6bce7b75d977.39532339,rfemale 4am,
01899,TK6a6bda859300f6.47577603,rfemale 4am,
01900,TK6a6bda8b631e50.19380762,rfemale 4am,
01901,TK6a6bf451a2d272.91698354,rfemale 4am,
01902,TK6a6bf451de0997.45075407,rfemale 4am,
01903,TK6a6bfaf8227a26.28693237,rfemale 4am,
01904,TK6a6bfafc45b196.31830420,rfemale 4am,
01905,TK6a6bfb0091b822.59344612,rfemale 4am,
01906,TK6a6bfb9134c694.46366126,rfemale 4am,
01907,TK6a6c00de8d4417.48033494,rfemale 4am,
01908,TK6a6c00ef102dc3.00538314,rfemale 4am,
01909,TK6a6c50ae084af0.69948248,rfemale 4am,
01910,TK6a6c50ae5137e9.01756327,rfemale 4am,
01911,TK6a6c8b761d0ad3.11841742,rfemale 4am,
01912,TK6a6c9c553ee874.34507251,rfemale 4am,
01913,TK6a6cac5c800ae1.56616789,rfemale 4am,
01914,TK6a6cd5ef28a4a8.98173728,rfemale 4am,
01915,TK6a6cfecb2fbf62.75413734,rfemale 4am,
01916,TK6a6cfecb6e1eb9.35443645,rfemale 4am,
01917,TK6a6cfecbc12527.05835891,rfemale 4am,
01918,TK6a6cfecbf10547.70237153,rfemale 4am,
01919,TK6a6d052ac08cb0.72373444,rfemale 4am,
01920,TK6a6d1774b127b7.51974679,rfemale 4am,
01921,TK6a6d2d924ec228.29430910,rfemale 4am,
01922,TK6a6d2d928f5402.57479912,rfemale 4am,
01923,TK6a6d2d92c1e086.02213449,rfemale 4am,
01924,TK6a6d2d92f21af5.13087452,rfemale 4am,
01925,TK6a6d5055825787.78480421,rfemale 4am,
01926,TK6a6d5055b6f3b7.34565399,rfemale 4am,
01927,TK6a6d5055ee86c2.62888721,rfemale 4am,
01928,TK6a6d524b57fa74.53767566,rfemale 4am,
01929,TK6a6d524b8dfe49.63878474,rfemale 4am,
01930,TK6a6d5c51cf2e88.59108214,rfemale 4am,
01931,TK6a6d5d6d977a91.87774637,rfemale 4am,
01932,TK6a6d5d6dc1b116.42927181,rfemale 4am,
01933,TK6a6d5d6e0fc872.37840337,rfemale 4am,
01934,TK6a6d5e0d40f8f7.38493329,rfemale 4am,
01935,TK6a6dfa767b0247.98303412,rfemale 4am,
01936,TK6a6e083a70b3d6.59446504,rfemale 4am,
01937,TK6a6e083a99ff12.61300535,rfemale 4am,
01938,TK6a6e083ac37223.17849731,rfemale 4am,
01939,TK6a6e083aec6201.81041742,rfemale 4am,
01940,TK6a6e083b21eb70.43493097,rfemale 4am,
01941,TK6a6e083b4927c6.07744833,rfemale 4am,
01942,TK6a6e083b716595.84939160,rfemale 4am,
01943,TK6a6e083b9bd024.18798457,rfemale 4am,
01944,TK6a6e083bc44258.93145646,rfemale 4am,
01945,TK6a6e083bebfae0.73657434,rfemale 4am,
01946,TK6a6e09bd0ff7d5.64344066,rfemale 4am,
01947,TK6a6e0a00e1be45.05344656,rfemale 4am,
01948,TK6a6e0db95c2b39.15338748,rfemale 4am,
01949,TK6a6e1188ec67b6.13972400,rfemale 4am,
01950,TK6a6e173e761820.22159835,rfemale 4am,
01951,TK6a6e17e4c404c0.16526100,rfemale 4am,
01952,TK6a6e17ef2786f9.92150442,rfemale 4am,
01953,TK6a6e182ce0c854.97678652,rfemale 4am,
01954,TK6a6e1da9328ca8.55863466,rfemale 4am,
01955,TK6a6e1da971e381.17734143,rfemale 4am,
01956,TK6a6e20dabc2bc5.45112599,rfemale 4am,
01957,TK6a6e4e2c8fff94.93097548,rfemale 4am,
01958,TK6a6e4e2cbd0e26.81980128,rfemale 4am,
01959,TK6a6e4e2d03af89.41065451,rfemale 4am,
01960,TK6a6e5cac8dd195.48985226,rfemale 4am,
01961,TK6a6e5de91482f1.73720465,rfemale 4am,
01962,TK6a6e5de93d1e82.13789412,rfemale 4am,
01963,TK6a6e74a212d9a5.42931595,rfemale 4am,
01964,TK6a6e910d45a7c3.63750535,rfemale 4am,
01965,TK6a6ea5eee02289.73556015,rfemale 4am,
01966,TK6a6f58194c15c9.00057463,rfemale 4am,
01967,TK6a6f58198c7af8.17251024,rfemale 4am,
01968,TK6a6f8714606f26.08193145,rfemale 4am,
01969,TK6a6fe627c96c29.22997673,rfemale 4am,
01970,TK6a70907e6baf32.05749923,rfemale 4am,
01971,TK6a70e376c4b612.15017200,rfemale 4am,
01972,TK6a70e3770f04e0.67200329,rfemale 4am,
01973,TK6a70f2e898b6e7.58341160,rfemale 4am,
01974,TK6a711c062a8a00.66069598,rfemale 4am,
01975,TK6a7128f07efd17.53565877,rfemale 4am,
01976,TK6a712d44b50ab2.00044214,rfemale 4am,
01977,TK6a71babcb60c20.68221884,rfemale 4am,
01978,TK6a71babcef9826.90889473,rfemale 4am,
01979,TK6a71babd2efe23.60690124,rfemale 4am,
01980,TK6a71babd628bf7.66615834,rfemale 4am,
01981,TK6a71babd993585.54808834,rfemale 4am,
01982,TK6a71babdc9cab3.12196113,rfemale 4am,
01983,TK6a71babe0d20d9.19790741,rfemale 4am,
01984,TK6a71babe3bf207.27842300,rfemale 4am,
01985,TK6a71babe709f91.93044419,rfemale 4am,
01986,TK6a71babea49f93.41609679,rfemale 4am,
01987,TK6a71babedd3631.63053971,rfemale 4am,
01988,TK6a71babf274a66.48117932,rfemale 4am,
01989,TK6a71bb42c90d14.62043970,rfemale 4am,
01990,TK6a71bb4314ff01.58140228,rfemale 4am,
01991,TK6a71bb438c2575.91775595,rfemale 4am,
01992,TK6a733ca6b6b2a3.61750051,rfemale 4am,
01993,TK6a73d586668107.11974684,rfemale 4am,
01994,TK6a73deeaca1095.88434854,rfemale 4am,
01995,TK6a74863c81c150.96841445,rfemale 4am,
01996,TK6a75013dc2de44.60658927,rfemale 4am,
01997,TK6a75013dec3013.12163361,rfemale 4am,
01998,TK6a75290ef0a449.14498305,rfemale 4am,
01999,TK6a75290f2b49e8.33051605,rfemale 4am,
02000,TK6a75290f5a5cf7.95302563,rfemale 4am,
02001,TK6a75290f893694.52092200,rfemale 4am,
02002,TK6a7529107ec1d3.88595911,rfemale 4am,
02003,TK6a752910ae28e0.65076910,rfemale 4am,
02004,TK6a752910dee507.73645661,rfemale 4am,
02005,TK6a7529111a6210.73296524,rfemale 4am,
02006,TK6a752d4c85d3d2.56139587,rfemale 4am,
02007,TK6a752d4ce1eaa8.29367121,rfemale 4am,
02008,TK6a752d4d3ff312.03679554,rfemale 4am,
02009,TK6a752d4d7059f8.30637735,rfemale 4am,
02010,TK6a761bab9b94b2.63969389,rfemale 4am,
