1979,1979978194755978,,$450
1980,1980721454755803,,$450
1981,1981568475527551,,$450
1982,1982735562647550,,$450
1983,1983475548506630,,$450
1984,1984956958475508,,$450
1985,1985573475587044,,$450
1986,1986716882475538,,$450
1987,1987535800475539,,$450
1988,1988475500092490,,$450
1989,1989814946475583,,$450
1990,1990983475562322,,$450
1991,1991382294447556,,$450
1992,1992824755682278,,$450
1993,1993455499004755,,$450
1994,1994648944475531,,$450
1995,1995644505994755,,$450
1996,1996047553753584,,$450
1997,1997164354784755,,$450
1998,1998697047556255,,$450
1999,1999243238394755,,$450
2000,2000248475563587,,$450
2001,2001275669475578,,$450
2002,2002461131475554,,$450
2003,2003324755808807,,$450
2004,2004362401047550,,$450
2005,2005502804755209,,$450
2006,2006849170847552,,$450
2007,2007944475585776,,$450
2008,2008514299475572,,$450
2009,2009044755633674,,$450
2010,2010660847551783,,$450
2011,2011614475591792,,$450
2012,2012437346364755,,$450
2013,2013475577638525,,$450
2014,2014602785475589,,$450
2015,2015447557777900,,$450
2016,2016160147552288,,$450
2017,2017779644755244,,$450
2018,2018266475579751,,$450
2019,2019296475514709,,$450
2020,2020475582600760,,$450
2021,2021274755577099,,$450
2022,2022475539331182,,$450
2023,2023846332194755,,$450
2024,2024475599452970,,$450
2025,2025036296594755,,$450
2026,2026564544755014,,$450
2027,2027383692147555,,$450
2028,2028847559273469,,$450
2029,2029063417847550,,$450
2030,2030158475527442,,$450
2031,2031475500208158,,$450
2032,2032891911184755,,$450
2033,2033475561935917,,$450
2034,2034284755320621,,$450
2035,2035793473475530,,$450
2036,2036849744475590,,$450
2037,2037953684647551,,$450
2038,2038450868475565,,$450
2039,2039596666475567,,$450
2040,2040943386475570,,$450
2041,2041347554133233,,$450
2042,2042217475575976,,$450
2043,2043475572844457,,$450
2044,2044193704755553,,$450
2045,2045124755619598,,$450
2046,2046678231475596,,$450
2047,2047475551642121,,$450
2048,2048522424755722,,$450
2049,2049263475544850,,$450
2050,2050995344755786,,$450
2051,2051049974755365,,$450
2052,2052047555066993,,$450
2053,2053890547550353,,$450
2054,2054267447556655,,$450
2055,2055433804755384,,$450
2056,2056487475533668,,$450
2057,2057475509803188,,$450
2058,2058720347556773,,$450
2059,2059870475517892,,$450
2060,2060475565865391,,$450
2061,2061370112475593,,$450
2062,2062475503467277,,$450
2063,2063475579176661,,$450
2064,2064086699475589,,$450
2065,2065475583012494,,$450
2066,2066729184755283,,$450
2067,2067276475546943,,$450
2068,2068352249475544,,$450
2069,2069181949475518,,$450
2070,2070385494755356,,$450
2071,2071329475534657,,$450
2072,2072547580947556,,$450
2073,2073854755099330,,$450
2074,2074206325944755,,$450
2075,2075144755212014,,$450
2076,2076903010847551,,$450
2077,2077152486744755,,$450
2078,2078247550262622,,$450
2079,2079480006804755,,$450
2080,2080001596475582,,$450
2081,2081943594755349,,$450
2082,2082705765475509,,$450
2083,2083837747552476,,$450
2084,2084809147558690,,$450
2085,2085733475522649,,$450
2086,2086324755696860,,$450
2087,2087339475579176,,$450
2088,2088947557407795,,$450
2089,2089321030475526,,$450
2090,2090210224755996,,$450
2091,2091239774755022,,$450
2092,2092847553165871,,$450
2093,2093140227047550,,$450
2094,2094475568076591,,$450
2095,2095804755857484,,$450
2096,2096775475560245,,$450
2097,2097547554620269,,$450
2098,2098084824755317,,$450
2099,2099598804847558,,$450
2100,2100194755829351,,$450
2101,2101368475547054,,$450
2102,2102475518358396,,$450
2103,2103791999647552,,$450
2104,2104274544755273,,$450
2105,2105405475542616,,$450
2106,2106475552978814,,$450
2107,2107947559869044,,$450
2108,2108303650214755,,$450
2109,2109638475500835,,$450
2110,2110911661475588,,$450
2111,2111355475561612,,$450
2112,2112369454755115,,$450
2113,2113408101347559,,$450
2114,2114860147552568,,$450
2115,2115570038475514,,$450
2116,2116608475583659,,$450
2117,2117247553957960,,$450
2118,2118025225247550,,$450
2119,2119022094755991,,$450
2120,2120325771264755,,$450
2121,2121332518475511,,$450
2122,2122035602504755,,$450
2123,2123490475582643,,$450
2124,2124746235147556,,$450
2125,2125747553850303,,$450
2126,2126757342475508,,$450
2127,2127647551029933,,$450
2128,2128527961475550,,$450
2129,2129247554910558,,$450
2130,2130959647556398,,$450
2131,2131894755302733,,$450
2132,2132481475537249,,$450
2133,2133475563092650,,$450
2134,2134391934755917,,$450
2135,2135096347559828,,$450
2136,2136687464864755,,$450
2137,2137647557393527,,$450
2138,2138150073124755,,$450
2139,2139917447550406,,$450
2140,2140547558890161,,$450
2141,2141907734755184,,$450
2142,2142264945147557,,$450
2143,2143717334475521,,$450
2144,2144247557502272,,$450
2145,2145469599475567,,$450
2146,2146147558167177,,$450
2147,2147994755044438,,$450
2148,2148647556230399,,$450
2149,2149360133084755,,$450
2150,2150804036475566,,$450
2151,2151988694755064,,$450
2152,2152402162475505,,$450
2153,2153812794755090,,$450
2154,2154350475545730,,$450
2155,2155285047558438,,$450
2156,2156504755964106,,$450
2157,2157006822864755,,$450
2158,2158760022574755,,$450
2159,2159647559203412,,$450
2160,2160403314755766,,$450
2161,2161835934755119,,$450
2162,2162647552867605,,$450
2163,2163780547556540,,$450
2164,2164737854755309,,$450
2165,2165150167247551,,$450
2166,2166457249475520,,$450
2167,2167803734755539,,$450
2168,2168565194755879,,$450
2169,2169147557495691,,$450
2170,2170292554755376,,$450
2171,2171034755017860,,$450
2172,2172783439104755,,$450
2173,2173125227034755,,$450
2174,2174475578728630,,$450
2175,2175924755306333,,$450
2176,2176475549024109,,$450
2177,2177423172824755,,$450
2178,2178743454755895,,$450
2179,2179147553040918,,$450
2180,2180475529696690,,$450
2181,2181362076474755,,$450
2182,2182399147551231,,$450
2183,2183475548378690,,$450
2184,2184047557326085,,$450
2185,2185547559907212,,$450
2186,2186475598700114,,$450
2187,2187475552589155,,$450
2188,2188436582647559,,$450
2189,2189494755983221,,$450
2190,2190169414604755,,$450
2191,2191221970475557,,$450
2192,2192072772475530,,$450
2193,2193747552501482,,$450
2194,2194173007475513,,$450
2195,2195492947557699,,$450
2196,2196475507101238,,$450
2197,2197172063447558,,$450
2198,2198009022664755,,$450
2199,2199488125475511,,$450
2200,2200968475546686,,$450
2201,2201647551768576,,$450
2202,2202737273614755,,$450
2203,2203160475526198,,$450
2204,2204294475543078,,$450
2205,2205455447555496,,$450
2206,2206475590096587,,$450
2207,2207589847558664,,$450
2208,2208947559594060,,$450
2209,2209247557106430,,$450
2210,2210475563773917,,$450
2211,2211047551964106,,$450
2212,2212516475509080,,$450
2213,2213294755874198,,$450
2214,2214059164755034,,$450
2215,2215475590335004,,$450
2216,2216747559091722,,$450
2217,2217042689034755,,$450
2218,2218475500843568,,$450
2219,2219452777747556,,$450
2220,2220930035947556,,$450
2221,2221961475532421,,$450
2222,2222500475520860,,$450
2223,2223475587490263,,$450
2224,2224116168044755,,$450
2225,2225817664755002,,$450
2226,2226447550790908,,$450
2227,2227475566069851,,$450
2228,2228475590962546,,$450
2229,2229644755118604,,$450
2230,2230574067674755,,$450
2231,2231234755742990,,$450
2232,2232356288704755,,$450
2233,2233791346475590,,$450
2234,2234475566849675,,$450
2235,2235248104755040,,$450
2236,2236456462647554,,$450
2237,2237924755198436,,$450
2238,2238447559000882,,$450
2239,2239763795194755,,$450
2240,2240247553804109,,$450
2241,2241420682514755,,$450
2242,2242854755756890,,$450
2243,2243347556141780,,$450
2244,2244947475506349,,$450
2245,2245447550332725,,$450
2246,2246511570147559,,$450
2247,2247847552749513,,$450
2248,2248543475513468,,$450
2249,2249991946475522,,$450
2250,2250507475598678,,$450
2251,2251608387547551,,$450
2252,2252149475585785,,$450
2253,2253767147554978,,$450
2254,2254412192475578,,$450
2255,2255847012647555,,$450
2256,2256475567543633,,$450
2257,2257500047559308,,$450
2258,2258693524755759,,$450
2259,2259475532535974,,$450
2260,2260455781424755,,$450
2261,2261934755048503,,$450
2262,2262547552087456,,$450
2263,2263626847555160,,$450
2264,2264694755158617,,$450
2265,2265015247556601,,$450
2266,2266068168744755,,$450
2267,2267475500554495,,$450
2268,2268555747552165,,$450
2269,2269917784755615,,$450
2270,2270664907654755,,$450
2271,2271030884147553,,$450
2272,2272382485894755,,$450
2273,2273475578023082,,$450
2274,2274575147559031,,$450
2275,2275147550635613,,$450
2276,2276685475537095,,$450
2277,2277840374755531,,$450
2278,2278314475526096,,$450
2279,2279629104475530,,$450
2280,2280172764475579,,$450
2281,2281475594504986,,$450
2282,2282686517114755,,$450
2283,2283184151647559,,$450
2284,2284456034447554,,$450
2285,2285049054755656,,$450
2286,2286442704755534,,$450
2287,2287594755840369,,$450
2288,2288229498475571,,$450
2289,2289714547552048,,$450
2290,2290654824447550,,$450
2291,2291481547550620,,$450
2292,2292925954147556,,$450
2293,2293475507374127,,$450
2294,2294475578626152,,$450
2295,2295475513328366,,$450
2296,2296662212294755,,$450
2297,2297484755764836,,$450
2298,2298939631475543,,$450
2299,2299673475591004,,$450
2300,2300835873847553,,$450
2301,2301209114247553,,$450.00
2302,2302147552561848,,$450.00
2303,2303418475505625,,$450.00
2304,2304929564755514,,$450.00
2305,2305019475571304,,$450.00
2306,2306307475584022,,$450.00
2307,2307475507192965,,$450.00
2308,2308231475517133,,$450.00
2309,2309191879174755,,$450.00
2310,2310475552083729,,$450.00
2311,2311299242475580,,$450.00
2312,2312544571514755,,$450.00
2313,2313632047555456,,$450.00
2314,2314294755807903,,$450.00
2315,2315036570475585,,$450.00
2316,2316475545166965,,$450.00
2317,2317177924475569,,$450.00
2318,2318692475550791,,$450.00
2319,2319930475500884,,$450.00
2320,2320943030234755,,$450.00
2321,2321801047554606,,$450.00
2322,2322794755653042,,$450.00
2323,2323475566419926,,$450.00
2324,2324568182547555,,$450.00
2325,2325757247550769,,$450.00
2326,2326475525413826,,$450.00
2327,2327062871447552,,$450.00
2328,2328475554097808,,$450.00
2329,2329310428147551,,$450.00
2330,2330547555290301,,$450.00
2331,2331257247558129,,$450.00
2332,2332219947551942,,$450.00
2333,2333295803475502,,$450.00
2334,2334842094755540,,$450.00
2335,2335065449475521,,$450.00
2336,2336407547558824,,$450.00
2337,2337794642047552,,$450.00
2338,2338402610147553,,$450.00
2339,2339475594328144,,$450.00
2340,2340475586639850,,$450.00
2341,2341475530713876,,$450.00
2342,2342475564544010,,$450.00
2343,2343847551088189,,$450.00
2344,2344514780947552,,$450.00
2345,2345469978847559,,$450.00
2346,2346475550654457,,$450.00
2347,2347119720804755,,$450.00
2348,2348888241964755,,$450.00
2349,2349850475534494,,$450.00
2350,2350475524445052,,$450.00
2351,2351464755546313,,$450.00
2352,2352931090547556,,$450.00
2353,2353475502009036,,$450.00
2354,2354447557834322,,$450.00
2355,2355103475541484,,$450.00
2356,2356475556534643,,$450.00
2357,2357677347555144,,$450.00
2358,2358860924475528,,$450.00
2359,2359397063475594,,$450.00
2360,2360113194755914,,$450.00
2361,2361682047551909,,$450.00
2362,2362077147551747,,$450.00
2363,2363275944755949,,$450.00
2364,2364300035924755,,$450.00
2365,2365750947557928,,$450.00
2366,2366379880474755,,$450.00
2367,2367294755387650,,$450.00
2368,2368794755679654,,$450.00
2369,2369601242254755,,$450.00
2370,2370447554890629,,$450.00
2371,2371857166747552,,$450.00
2372,2372425475587185,,$450.00
2373,2373347347550545,,$450.00
2374,2374475514701031,,$450.00
2375,2375929959944755,,$450.00
2376,2376504755458599,,$450.00
2377,2377843947559015,,$450.00
2378,2378147553814743,,$450.00
2379,2379204755292531,,$450.00
2380,2380153534547551,,$450.00
2381,2381475563563413,,$450.00
2382,2382273010247554,,$450.00
2383,2383475569830874,,$450.00
2384,2384475555905002,,$450.00
2385,2385334432475550,,$450.00
2386,2386094755000666,,$450.00
2387,2387934755513139,,$450.00
2388,2388648985147554,,$450.00
2389,2389308475544320,,$450.00
2390,2390475518841132,,$450.00
2391,2391884755499625,,$450.00
2392,2392079374755663,,$450.00
2393,2393014755078003,,$450.00
2394,2394347557231499,,$450.00
2395,2395214755997692,,$450.00
2396,2396046663475585,,$450.00
2397,2397854755930096,,$450.00
2398,2398164692475569,,$450.00
2399,2399289475522939,,$450.00
2400,2400446839347559,,$450.00
2401,2401568034755611,,$450.00
2402,2402347551666347,,$450.00
2403,2403647552522218,,$450.00
2404,2404475533298726,,$450.00
2405,2405075475535916,,$450.00
2406,2406665475514425,,$450.00
2407,2407983847556150,,$450.00
2408,2408363508954755,,$450.00
2409,2409447558336482,,$450.00
2410,2410196810475540,,$450.00
2411,2411428424475501,,$450.00
2412,2412475579180239,,$450.00
2413,2413786567475529,,$450.00
2414,2414329475599628,,$450.00
2415,2415947551881591,,$450.00
2416,2416688475504155,,$450.00
2417,2417547553466615,,$450.00
2418,2418647851475559,,$450.00
2419,2419191797144755,,$450.00
2420,2420024755349647,,$450.00
2421,2421947558414200,,$450.00
2422,2422755324755869,,$450.00
2423,2423930554475550,,$450.00
2424,2424201341847558,,$450.00
2425,2425895947747552,,$450.00
2426,2426530475586854,,$450.00
2427,2427294755353148,,$450.00
2428,2428553962947551,,$450.00
2429,2429847553474887,,$450.00
2430,2430633475512020,,$450.00
2431,2431689747558161,,$450.00
2432,2432547929244755,,$450.00
2433,2433064755523208,,$450.00
2434,2434475531905532,,$450.00
2435,2435147558800533,,$450.00
2436,2436475570319495,,$450.00
2437,2437825051747553,,$450.00
2438,2438756423147554,,$450.00
2439,2439284755039853,,$450.00
2440,2440762969647556,,$450.00
2441,2441079475526738,,$450.00
2442,2442555817475522,,$450.00
2443,2443409064574755,,$450.00
2444,2444719844504755,,$450.00
2445,2445136894755106,,$450.00
2446,2446947552099795,,$450.00
2447,2447709887747551,,$450.00
2448,2448888915475539,,$450.00
2449,2449475503780840,,$450.00
2450,2450210864755359,,$450.00
2451,2451475551383017,,$450.00
2452,2452234155547550,,$450.00
2453,2453684755033968,,$450.00
2454,2454190244514755,,$450.00
2455,2455001738475595,,$450.00
2456,2456475534801654,,$450.00
2457,2457925805444755,,$450.00
2458,2458555725874755,,$450.00
2459,2459056331647556,,$450.00
2460,2460158516475548,,$450.00
2461,2461742475587305,,$450.00
2462,2462446074755279,,$450.00
2463,2463709254844755,,$450.00
2464,2464639475589781,,$450.00
2465,2465700053475543,,$450.00
2466,2466320225947553,,$450.00
2467,2467467024755508,,$450.00
2468,2468943797475598,,$450.00
2469,2469672071194755,,$450.00
2470,2470849674755628,,$450.00
2471,2471194533475528,,$450.00
2472,2472672404755044,,$450.00
2473,2473030043004755,,$450.00
2474,2474324755649386,,$450.00
2475,2475475527507452,,$450.00
2476,2476521636475511,,$450.00
2477,2477159397454755,,$450.00
2478,2478542523475557,,$450.00
2479,2479540397475547,,$450.00
2480,2480020564475508,,$450.00
2481,2481624485024755,,$450.00
2482,2482992286475551,,$450.00
2483,2483113947551880,,$450.00
2484,2484377540347553,,$450.00
2485,2485448847557505,,$450.00
2486,2486970974755730,,$450.00
2487,2487574647551354,,$450.00
2488,2488475538032215,,$450.00
2489,2489475592889946,,$450.00
2490,2490475551823677,,$450.00
2491,2491511947554518,,$450.00
2492,2492154894475546,,$450.00
2493,2493475585566521,,$450.00
2494,2494020859294755,,$450.00
2495,2495004755681281,,$450.00
2496,2496503476554755,,$450.00
2497,2497493847551574,,$450.00
2498,2498442447552984,,$450.00
2499,2499295847555872,,$450.00
2500,2500388247555415,,$450.00
2501,2501769170264755,,$450.00
2502,2502680494755079,,$450.00
2503,2503247559448080,,$450.00
2504,2504475565204394,,$450.00
2505,2505344475599927,,$450.00
2506,2506574755369270,,$450.00
2507,2507759010664755,,$450.00
2508,2508433933475513,,$450.00
2509,2509780725447550,,$450.00
2510,2510894494755226,,$450.00
2511,2511475569654816,,$450.00
2512,2512964755394927,,$450.00
2513,2513023547550019,,$450.00
2514,2514767475525333,,$450.00
2515,2515731475554803,,$450.00
2516,2516768475593595,,$450.00
2517,2517624755432905,,$450.00
2518,2518502828374755,,$450.00
2519,2519825347559154,,$450.00
2520,2520878190475525,,$450.00
2521,2521475548501437,,$450.00
2522,2522503358475509,,$450.00
2523,2523709847558953,,$450.00
2524,2524475597819174,,$450.00
2525,2525107475576550,,$450.00
2526,2526112279475511,,$450.00
2527,2527867657475598,,$450.00
2528,2528109475578701,,$450.00
2529,2529742475592429,,$450.00
2530,2530475565870094,,$450.00
2531,2531592914755326,,$450.00
2532,2532033475506166,,$450.00
2533,2533475534021797,,$450.00
2534,2534475540938710,,$450.00
2535,2535475596612235,,$450.00
2536,2536475557361060,,$450.00
2537,2537531475533856,,$450.00
2538,2538217597947550,,$450.00
2539,2539882647550258,,$450.00
2540,2540647558083464,,$450.00
2541,2541283475596694,,$450.00
2542,2542334475538452,,$450.00
2543,2543454755342303,,$450.00
2544,2544475536987138,,$450.00
2545,2545823584755929,,$450.00
2546,2546537475593072,,$450.00
2547,2547281247559026,,$450.00
2548,2548621999347554,,$450.00
2549,2549362652475560,,$450.00
2550,2550546895475564,,$450.00
2551,2551347553186419,,$450.00
2552,2552792464755328,,$450.00
2553,2553115475588634,,$450.00
2554,2554533433304755,,$450.00
2555,2555452547551262,,$450.00
2556,2556624873504755,,$450.00
2557,2557844047554264,,$450.00
2558,2558051020475558,,$450.00
2559,2559569572347550,,$450.00
2560,2560107447555172,,$450.00
2561,2561148405564755,,$450.00
2562,2562950347552107,,$450.00
2563,2563301958104755,,$450.00
2564,2564403493494755,,$450.00
2565,2565564755906324,,$450.00
2566,2566052034475550,,$450.00
2567,2567485650047559,,$450.00
2568,2568247550504216,,$450.00
2569,2569280397475524,,$450.00
2570,2570423523114755,,$450.00
2571,2571495347559699,,$450.00
2572,2572464755702353,,$450.00
2573,2573811760847559,,$450.00
2574,2574399475581859,,$450.00
2575,2575490934247553,,$450.00
2576,2576108282074755,,$450.00
2577,2577633744755870,,$450.00
2578,2578595580447552,,$450.00
2579,2579602580475529,,$450.00
2580,2580462747552860,,$450.00
2581,2581735624747553,,$450.00
2582,2582434755859772,,$450.00
2583,2583588126547554,,$450.00
2584,2584693052475578,,$450.00
2585,2585715520475504,,$450.00
2586,2586471536647557,,$450.00
2587,2587691547555295,,$450.00
2588,2588528429475585,,$450.00
2589,2589238147557766,,$450.00
2590,2590494755471399,,$450.00
2591,2591687750144755,,$450.00
2592,2592475537872022,,$450.00
2593,2593508873847553,,$450.00
2594,2594475543244872,,$450.00
2595,2595344755310015,,$450.00
2596,2596824755301973,,$450.00
2597,2597492209847552,,$450.00
2598,2598768371334755,,$450.00
2599,2599320058047555,,$450.00
2600,2600599475535086,,$450.00
2601,2601000470814755,,$450.00
2602,2602292554475512,,$450.00
2603,2603491620394755,,$450.00
2604,2604100747555990,,$450.00
2605,2605414755979798,,$450.00
2606,2606617475568266,,$450.00
2607,2607047559114481,,$450.00
2608,2608949994475577,,$450.00
2609,2609243475549109,,$450.00
2610,2610714157147552,,$450.00
2611,2611475581796562,,$450.00
2612,2612206894755783,,$450.00
2613,2613987906284755,,$450.00
2614,2614817475551383,,$450.00
2615,2615743348764755,,$450.00
2616,2616540908475539,,$450.00
2617,2617786352747557,,$450.00
2618,2618514755880255,,$450.00
2619,2619248447555623,,$450.00
2620,2620086314755366,,$450.00
2621,2621233021475548,,$450.00
2622,2622475586904658,,$450.00
2623,2623508047559343,,$450.00
2624,2624572216054755,,$450.00
2625,2625432334747557,,$450.00
2626,2626086047550404,,$450.00
2627,2627640317475580,,$450.00
2628,2628380025347558,,$450.00
2629,2629271875814755,,$450.00
2630,2630284475579670,,$450.00
2631,2631975475522951,,$450.00
2632,2632024475528744,,$450.00
2633,2633700804755454,,$450.00
2634,2634547551982478,,$450.00
2635,2635730133647559,,$450.00
2636,2636475592333693,,$450.00
2637,2637541917247553,,$450.00
2638,2638746406047556,,$450.00
2639,2639535154755713,,$450.00
2640,2640475575304893,,$450.00
2641,2641171475575555,,$450.00
2642,2642106475589588,,$450.00
2643,2643658475506517,,$450.00
2644,2644358647557590,,$450.00
2645,2645147555346896,,$450.00
2646,2646214755057318,,$450.00
2647,2647393325984755,,$450.00
2648,2648124475592256,,$450.00
2649,2649937475567698,,$450.00
2650,2650668475549392,,$450.00
2651,2651047554486205,,$450.00
2652,2652475542293393,,$450.00
2653,2653475528544473,,$450.00
2654,2654615647551855,,$450.00
2655,2655500685444755,,$450.00
2656,2656470159475567,,$450.00
2657,2657529147551246,,$450.00
2658,2658475598445350,,$450.00
2659,2659475503292697,,$450.00
2660,2660427976475542,,$450.00
2661,2661150451147557,,$450.00
2662,2662958947558901,,$450.00
2663,2663475570934560,,$450.00
2664,2664652853344755,,$450.00
2665,2665888784755399,,$450.00
2666,2666547558459765,,$450.00
2667,2667324262294755,,$450.00
2668,2668347552341342,,$450.00
2669,2669951902647559,,$450.00
2670,2670047552486900,,$450.00
2671,2671486947556414,,$450.00
2672,2672081347347558,,$450.00
2673,2673127147553565,,$450.00
2674,2674744475505926,,$450.00
2675,2675056247554723,,$450.00
2676,2676235547555791,,$450.00
2677,2677517864755091,,$450.00
2678,2678185164475509,,$450.00
2679,2679847552526948,,$450.00
2680,2680275047555881,,$450.00
2681,2681066519984755,,$450.00
2682,2682947559555455,,$450.00
2683,2683012114755813,,$450.00
2684,2684847556255696,,$450.00
2685,2685247015747555,,$450.00
2686,2686547557713932,,$450.00
2687,2687148647550932,,$450.00
2688,2688931475516269,,$450.00
2689,2689578475552458,,$450.00
2690,2690131864755916,,$450.00
2691,2691434755357705,,$450.00
2692,2692354755126095,,$450.00
2693,2693204475591740,,$450.00
2694,2694418569504755,,$450.00
2695,2695094755731058,,$450.00
2696,2696052990114755,,$450.00
2697,2697245547553237,,$450.00
2698,2698475508281872,,$450.00
2699,2699047559556500,,$450.00
2700,2700347552528555,,$450.00
2701,2701094755362007,,$450.00
2702,2702189460914755,,$450.00
2703,2703022475555919,,$450.00
2704,2704813740475536,,$450.00
2705,2705794755975587,,$450.00
2706,2706475563259203,,$450.00
2707,2707921475522871,,$450.00
2708,2708060000475595,,$450.00
2709,2709113475506396,,$450.00
2710,2710147556009877,,$450.00
2711,2711475550314229,,$450.00
2712,2712584115704755,,$450.00
2713,2713584755248412,,$450.00
2714,2714310349475529,,$450.00
2715,2715182832475516,,$450.00
2716,2716601475565742,,$450.00
2717,2717547556379605,,$450.00
2718,2718996347550711,,$450.00
2719,2719729856147551,,$450.00
2720,2720726174755747,,$450.00
2721,2721008475598432,,$450.00
2722,2722528475527760,,$450.00
2723,2723847558251684,,$450.00
2724,2724387163475595,,$450.00
2725,2725667903944755,,$450.00
2726,2726475520234556,,$450.00
2727,2727224755632522,,$450.00
2728,2728185440384755,,$450.00
2729,2729388378247553,,$450.00
2730,2730305947554963,,$450.00
2731,2731795664755040,,$450.00
2732,2732444755322922,,$450.00
2733,2733034755173331,,$450.00
2734,2734578928947558,,$450.00
2735,2735930914755524,,$450.00
2736,2736809264755142,,$450.00
2737,2737787475592138,,$450.00
2738,2738852475586805,,$450.00
2739,2739207467204755,,$450.00
2740,2740940347550092,,$450.00
2741,2741294746475502,,$450.00
2742,2742747559285155,,$450.00
2743,2743475590795858,,$450.00
2744,2744801475504686,,$450.00
2745,2745185609047550,,$450.00
2746,2746996922714755,,$450.00
2747,2747276475569275,,$450.00
2748,2748085603647552,,$450.00
2749,2749104755625688,,$450.00
2750,2750414755863233,,$450.00
2751,2751475561042128,,$450.00
2752,2752647550522485,,$450.00
2753,2753618507234755,,$450.00
2754,2754247555984068,,$450.00
2755,2755002564755206,,$450.00
2756,2756620247555243,,$450.00
2757,2757683401475532,,$450.00
2758,2758958947550633,,$450.00
2759,2759872364755415,,$450.00
2760,2760475561120549,,$450.00
2761,2761818475562506,,$450.00
2762,2762245825347556,,$450.00
2763,2763424904324755,,$450.00
2764,2764804812647552,,$450.00
2765,2765847550919152,,$450.00
2766,2766824755004145,,$450.00
2767,2767396234755455,,$450.00
2768,2768814755952030,,$450.00
2769,2769709475507877,,$450.00
2770,2770494755781119,,$450.00
2771,2771847551549142,,$450.00
2772,2772414755002409,,$450.00
2773,2773925650047554,,$450.00
2774,2774347551036473,,$450.00
2775,2775410847559959,,$450.00
2776,2776006752475564,,$450.00
2777,2777564347558798,,$450.00
2778,2778475574742779,,$450.00
2779,2779236475590559,,$450.00
2780,2780409992547554,,$450.00
2781,2781204755244784,,$450.00
2782,2782661812475500,,$450.00
2783,2783497405647558,,$450.00
2784,2784449135047556,,$450.00
2785,2785198600747552,,$450.00
2786,2786347559681215,,$450.00
2787,2787925171475510,,$450.00
2788,2788605813475556,,$450.00
2789,2789325080475556,,$450.00
2790,2790923961475511,,$450.00
2791,2791213347552023,,$450.00
2792,2792400335475509,,$450.00
2793,2793533689475504,,$450.00
2794,2794997821474755,,$450.00
2795,2795947552512625,,$450.00
2796,2796847550242073,,$450.00
2797,2797871494354755,,$450.00
2798,2798491310747552,,$450.00
2799,2799776419475525,,$450.00
2800,2800624747556934,,$450.00
2801,2801475534520232,,$450.00
2802,2802369906947552,,$450.00
2803,2803605848475506,,$450.00
2804,2804747556446927,,$450.00
2805,2805440776847554,,$450.00
2806,2806761026475564,,$450.00
2807,2807302748347558,,$450.00
2808,2808750194755567,,$450.00
2809,2809458835347555,,$450.00
2810,2810734129284755,,$450.00
2811,2811064329247551,,$450.00
2812,2812177999475517,,$450.00
2813,2813047553495799,,$450.00
2814,2814903654755663,,$450.00
2815,2815337847558155,,$450.00
2816,2816817847553285,,$450.00
2817,2817055597475514,,$450.00
2818,2818842475545980,,$450.00
2819,2819547557188307,,$450.00
2820,2820538413247553,,$450.00
2821,2821947554978060,,$450.00
2822,2822944755501022,,$450.00
2823,2823834394755682,,$450.00
2824,2824123533614755,,$450.00
2825,2825052584755464,,$450.00
2826,2826331970947552,,$450.00
2827,2827247552967270,,$450.00
2828,2828683475544055,,$450.00
2829,2829092573824755,,$450.00
2830,2830001543924755,,$450.00
2831,2831567547554351,,$450.00
2832,2832475599470027,,$450.00
2833,2833475522473960,,$450.00
2834,2834547553208730,,$450.00
2835,2835571976547553,,$450.00
2836,2836020947557145,,$450.00
2837,2837813564347555,,$450.00
2838,2838284647552558,,$450.00
2839,2839167475560911,,$450.00
2840,2840812176447550,,$450.00
2841,2841425475558768,,$450.00
2842,2842172154755174,,$450.00
2843,2843510475538338,,$450.00
2844,2844227191475541,,$450.00
2845,2845737475563923,,$450.00
2846,2846952475565534,,$450.00
2847,2847916475565406,,$450.00
2848,2848771257647556,,$450.00
2849,2849147559040489,,$450.00
2850,2850609612447558,,$450.00
2851,2851475577314417,,$450.00
2852,2852634249654755,,$450.00
2853,2853447557809236,,$450.00
2854,2854352870847557,,$450.00
2855,2855947559246486,,$450.00
2856,2856540747555070,,$450.00
2857,2857965737475535,,$450.00
2858,2858663554755639,,$450.00
2859,2859158992764755,,$450.00
2860,2860632339184755,,$450.00
2861,2861475561421785,,$450.00
2862,2862147550624955,,$450.00
2863,2863247554660858,,$450.00
2864,2864689384755334,,$450.00
2865,2865135082984755,,$450.00
2866,2866294755840710,,$450.00
2867,2867447557242373,,$450.00
2868,2868701047555681,,$450.00
2869,2869389183494755,,$450.00
2870,2870425882674755,,$450.00
2871,2871253752475502,,$450.00
2872,2872154755463756,,$450.00
2873,2873475510554915,,$450.00
2874,2874744755258826,,$450.00
2875,2875647550643373,,$450.00
2876,2876147556275454,,$450.00
2877,2877353241447551,,$450.00
2878,2878165524755654,,$450.00
2879,2879521904364755,,$450.00
2880,2880990214755193,,$450.00
2881,2881032626344755,,$450.00
2882,2882952744755886,,$450.00
2883,2883475536258320,,$450.00
2884,2884109947557650,,$450.00
2885,2885195977674755,,$450.00
2886,2886792131475549,,$450.00
2887,2887184724755762,,$450.00
2888,2888475562291890,,$450.00
2889,2889880447555263,,$450.00
2890,2890674755350464,,$450.00
2891,2891734755270264,,$450.00
2892,2892147558438259,,$450.00
2893,2893883377475527,,$450.00
